http://purl.obolibrary.org/obo/DOID_0060562	VP:1.0,P:3.0,NEUT:27.0,N:60.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_0050671	VP:1.0,P:2.0,NEUT:18.0,N:60.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_4730	VP:3.0,P:8.0,NEUT:28.0,N:51.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_0040097	VP:1.0,P:0.0,NEUT:9.0,N:25.0,VN:65.0
http://purl.obolibrary.org/obo/DOID_0080527	VP:8.0,P:69.0,NEUT:19.0,N:4.0,VN:1.0
http://purl.obolibrary.org/obo/DOID_8616	VP:4.0,P:14.0,NEUT:41.0,N:35.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_2338	VP:1.0,P:0.0,NEUT:12.0,N:40.0,VN:47.0
http://purl.obolibrary.org/obo/DOID_9561	VP:1.0,P:1.0,NEUT:14.0,N:66.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_3737	VP:1.0,P:1.0,NEUT:14.0,N:43.0,VN:41.0
http://purl.obolibrary.org/obo/DOID_0060002	VP:1.0,P:3.0,NEUT:30.0,N:56.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_11151	VP:2.0,P:2.0,NEUT:12.0,N:46.0,VN:37.0
http://purl.obolibrary.org/obo/DOID_0050840	VP:1.0,P:1.0,NEUT:12.0,N:56.0,VN:31.0
http://purl.obolibrary.org/obo/DOID_0050835	VP:4.0,P:20.0,NEUT:45.0,N:27.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_14272	VP:1.0,P:0.0,NEUT:6.0,N:50.0,VN:43.0
http://purl.obolibrary.org/obo/DOID_2093	VP:1.0,P:0.0,NEUT:9.0,N:31.0,VN:59.0
http://purl.obolibrary.org/obo/DOID_4675	VP:1.0,P:3.0,NEUT:23.0,N:62.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_13945	VP:1.0,P:0.0,NEUT:8.0,N:38.0,VN:52.0
http://purl.obolibrary.org/obo/DOID_9856	VP:1.0,P:0.0,NEUT:9.0,N:45.0,VN:45.0
http://purl.obolibrary.org/obo/DOID_13791	VP:0.0,P:2.0,NEUT:22.0,N:67.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_0060859	VP:2.0,P:4.0,NEUT:14.0,N:60.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_0060223	VP:1.0,P:1.0,NEUT:13.0,N:49.0,VN:36.0
http://purl.obolibrary.org/obo/DOID_0040038	VP:3.0,P:10.0,NEUT:19.0,N:54.0,VN:13.0
http://purl.obolibrary.org/obo/DOID_2568	VP:1.0,P:3.0,NEUT:21.0,N:65.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_10619	VP:1.0,P:0.0,NEUT:3.0,N:6.0,VN:91.0
http://purl.obolibrary.org/obo/DOID_12123	VP:1.0,P:3.0,NEUT:15.0,N:65.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_3702	VP:1.0,P:1.0,NEUT:14.0,N:59.0,VN:25.0
http://purl.obolibrary.org/obo/DOID_4488	VP:3.0,P:9.0,NEUT:23.0,N:53.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_4242	VP:16.0,P:35.0,NEUT:21.0,N:20.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_6404	VP:0.0,P:2.0,NEUT:47.0,N:46.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_0080041	VP:2.0,P:1.0,NEUT:6.0,N:48.0,VN:43.0
http://purl.obolibrary.org/obo/DOID_11042	VP:1.0,P:0.0,NEUT:3.0,N:47.0,VN:47.0
http://purl.obolibrary.org/obo/DOID_2106	VP:6.0,P:17.0,NEUT:23.0,N:43.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_6245	VP:1.0,P:1.0,NEUT:9.0,N:46.0,VN:42.0
http://purl.obolibrary.org/obo/DOID_898	VP:2.0,P:44.0,NEUT:48.0,N:5.0,VN:1.0
http://purl.obolibrary.org/obo/DOID_13166	VP:3.0,P:9.0,NEUT:24.0,N:54.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_5425	VP:2.0,P:1.0,NEUT:11.0,N:55.0,VN:31.0
http://purl.obolibrary.org/obo/DOID_7188	VP:1.0,P:5.0,NEUT:63.0,N:28.0,VN:3.0
http://purl.obolibrary.org/obo/DOID_3933	VP:5.0,P:37.0,NEUT:42.0,N:13.0,VN:3.0
http://purl.obolibrary.org/obo/DOID_6379	VP:1.0,P:0.0,NEUT:5.0,N:48.0,VN:46.0
http://purl.obolibrary.org/obo/DOID_4471	VP:2.0,P:5.0,NEUT:23.0,N:59.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_12118	VP:1.0,P:2.0,NEUT:23.0,N:67.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_8858	VP:1.0,P:1.0,NEUT:16.0,N:66.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_8252	VP:1.0,P:2.0,NEUT:25.0,N:62.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_1762	VP:2.0,P:3.0,NEUT:12.0,N:58.0,VN:24.0
http://purl.obolibrary.org/obo/DOID_0070085	VP:3.0,P:21.0,NEUT:48.0,N:25.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_11816	VP:0.0,P:2.0,NEUT:42.0,N:49.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_2346	VP:3.0,P:7.0,NEUT:17.0,N:59.0,VN:13.0
http://purl.obolibrary.org/obo/DOID_3512	VP:2.0,P:2.0,NEUT:11.0,N:61.0,VN:25.0
http://purl.obolibrary.org/obo/DOID_331	VP:1.0,P:1.0,NEUT:14.0,N:63.0,VN:21.0
http://purl.obolibrary.org/obo/DOID_1788	VP:2.0,P:8.0,NEUT:41.0,N:42.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_1680	VP:2.0,P:3.0,NEUT:15.0,N:62.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_0050159	VP:1.0,P:3.0,NEUT:18.0,N:59.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_0050158	VP:1.0,P:1.0,NEUT:16.0,N:61.0,VN:22.0
http://purl.obolibrary.org/obo/DOID_92	VP:1.0,P:4.0,NEUT:28.0,N:57.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_2411	VP:2.0,P:5.0,NEUT:18.0,N:61.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_2476	VP:3.0,P:5.0,NEUT:12.0,N:59.0,VN:21.0
http://purl.obolibrary.org/obo/DOID_5502	VP:1.0,P:1.0,NEUT:13.0,N:60.0,VN:25.0
http://purl.obolibrary.org/obo/DOID_1340	VP:6.0,P:9.0,NEUT:16.0,N:50.0,VN:20.0
http://purl.obolibrary.org/obo/DOID_3007	VP:2.0,P:2.0,NEUT:11.0,N:60.0,VN:25.0
http://purl.obolibrary.org/obo/DOID_1283	VP:1.0,P:3.0,NEUT:35.0,N:56.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_0070090	VP:1.0,P:1.0,NEUT:9.0,N:43.0,VN:47.0
http://purl.obolibrary.org/obo/DOID_0110308	VP:2.0,P:10.0,NEUT:47.0,N:36.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_11123	VP:2.0,P:5.0,NEUT:34.0,N:50.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_1130	VP:1.0,P:3.0,NEUT:33.0,N:55.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_0070084	VP:3.0,P:19.0,NEUT:47.0,N:26.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_3501	VP:1.0,P:1.0,NEUT:11.0,N:47.0,VN:39.0
http://purl.obolibrary.org/obo/DOID_0080046	VP:1.0,P:1.0,NEUT:9.0,N:58.0,VN:31.0
http://purl.obolibrary.org/obo/DOID_6929	VP:1.0,P:0.0,NEUT:18.0,N:39.0,VN:42.0
http://purl.obolibrary.org/obo/DOID_11223	VP:1.0,P:1.0,NEUT:24.0,N:54.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_10300	VP:3.0,P:11.0,NEUT:44.0,N:36.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_1461	VP:0.0,P:4.0,NEUT:80.0,N:14.0,VN:1.0
http://purl.obolibrary.org/obo/DOID_3507	VP:7.0,P:7.0,NEUT:13.0,N:50.0,VN:24.0
http://purl.obolibrary.org/obo/DOID_2512	VP:5.0,P:34.0,NEUT:50.0,N:10.0,VN:2.0
http://purl.obolibrary.org/obo/DOID_0060887	VP:4.0,P:10.0,NEUT:25.0,N:51.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_4621	VP:2.0,P:19.0,NEUT:71.0,N:7.0,VN:1.0
http://purl.obolibrary.org/obo/DOID_10199	VP:0.0,P:3.0,NEUT:54.0,N:39.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_2994	VP:1.0,P:1.0,NEUT:26.0,N:61.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_9741	VP:1.0,P:1.0,NEUT:16.0,N:65.0,VN:18.0
http://purl.obolibrary.org/obo/DOID_4752	VP:2.0,P:1.0,NEUT:4.0,N:44.0,VN:49.0
http://purl.obolibrary.org/obo/DOID_3805	VP:5.0,P:19.0,NEUT:21.0,N:46.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_7213	VP:1.0,P:3.0,NEUT:30.0,N:60.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_5940	VP:20.0,P:64.0,NEUT:9.0,N:5.0,VN:2.0
http://purl.obolibrary.org/obo/DOID_0111288	VP:1.0,P:13.0,NEUT:73.0,N:11.0,VN:2.0
http://purl.obolibrary.org/obo/DOID_13725	VP:2.0,P:3.0,NEUT:19.0,N:50.0,VN:26.0
http://purl.obolibrary.org/obo/DOID_374	VP:1.0,P:2.0,NEUT:12.0,N:62.0,VN:23.0
http://purl.obolibrary.org/obo/DOID_3039	VP:23.0,P:27.0,NEUT:10.0,N:27.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_986	VP:4.0,P:10.0,NEUT:22.0,N:50.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_4992	VP:10.0,P:6.0,NEUT:9.0,N:39.0,VN:36.0
http://purl.obolibrary.org/obo/DOID_10328	VP:1.0,P:0.0,NEUT:11.0,N:36.0,VN:51.0
http://purl.obolibrary.org/obo/DOID_5083	VP:7.0,P:9.0,NEUT:16.0,N:48.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_4051	VP:4.0,P:12.0,NEUT:29.0,N:45.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_3269	VP:1.0,P:3.0,NEUT:28.0,N:59.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_11031	VP:1.0,P:6.0,NEUT:43.0,N:44.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_0050599	VP:2.0,P:1.0,NEUT:6.0,N:45.0,VN:47.0
http://purl.obolibrary.org/obo/DOID_0070083	VP:5.0,P:21.0,NEUT:30.0,N:37.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_0060040	VP:1.0,P:3.0,NEUT:12.0,N:67.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_12683	VP:1.0,P:4.0,NEUT:22.0,N:62.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_11126	VP:2.0,P:5.0,NEUT:32.0,N:51.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_2972	VP:1.0,P:1.0,NEUT:12.0,N:67.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_8864	VP:1.0,P:2.0,NEUT:18.0,N:60.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_1100	VP:1.0,P:0.0,NEUT:3.0,N:16.0,VN:79.0
http://purl.obolibrary.org/obo/DOID_0060345	VP:1.0,P:0.0,NEUT:8.0,N:55.0,VN:37.0
http://purl.obolibrary.org/obo/DOID_12332	VP:4.0,P:15.0,NEUT:22.0,N:49.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_1523	VP:2.0,P:7.0,NEUT:28.0,N:52.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_8913	VP:1.0,P:5.0,NEUT:35.0,N:53.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_2626	VP:1.0,P:1.0,NEUT:21.0,N:51.0,VN:27.0
http://purl.obolibrary.org/obo/DOID_0110742	VP:3.0,P:16.0,NEUT:49.0,N:29.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_0050025	VP:1.0,P:2.0,NEUT:18.0,N:64.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_14443	VP:0.0,P:1.0,NEUT:16.0,N:68.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_3449	VP:1.0,P:0.0,NEUT:8.0,N:38.0,VN:53.0
http://purl.obolibrary.org/obo/DOID_4260	VP:0.0,P:1.0,NEUT:20.0,N:64.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_0060833	VP:1.0,P:0.0,NEUT:4.0,N:24.0,VN:71.0
http://purl.obolibrary.org/obo/DOID_0050822	VP:16.0,P:53.0,NEUT:14.0,N:13.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_1781	VP:2.0,P:3.0,NEUT:16.0,N:63.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_0050665	VP:6.0,P:22.0,NEUT:36.0,N:29.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_8541	VP:3.0,P:4.0,NEUT:14.0,N:52.0,VN:27.0
http://purl.obolibrary.org/obo/DOID_0050523	VP:0.0,P:1.0,NEUT:12.0,N:60.0,VN:27.0
http://purl.obolibrary.org/obo/DOID_5602	VP:0.0,P:1.0,NEUT:37.0,N:57.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_10966	VP:10.0,P:47.0,NEUT:23.0,N:15.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_0111291	VP:2.0,P:13.0,NEUT:63.0,N:19.0,VN:3.0
http://purl.obolibrary.org/obo/DOID_4437	VP:2.0,P:9.0,NEUT:33.0,N:48.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_14784	VP:6.0,P:18.0,NEUT:25.0,N:41.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_13405	VP:1.0,P:2.0,NEUT:24.0,N:61.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_5453	VP:2.0,P:5.0,NEUT:17.0,N:53.0,VN:22.0
http://purl.obolibrary.org/obo/DOID_5093	VP:2.0,P:2.0,NEUT:9.0,N:62.0,VN:25.0
http://purl.obolibrary.org/obo/DOID_0050866	VP:2.0,P:4.0,NEUT:19.0,N:54.0,VN:20.0
http://purl.obolibrary.org/obo/DOID_4952	VP:27.0,P:53.0,NEUT:8.0,N:7.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_1414	VP:0.0,P:2.0,NEUT:44.0,N:48.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_4418	VP:1.0,P:2.0,NEUT:17.0,N:61.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_4359	VP:1.0,P:4.0,NEUT:47.0,N:41.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_551	VP:1.0,P:3.0,NEUT:30.0,N:54.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_10932	VP:3.0,P:19.0,NEUT:53.0,N:21.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_538	VP:12.0,P:33.0,NEUT:22.0,N:26.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_9809	VP:2.0,P:6.0,NEUT:24.0,N:56.0,VN:13.0
http://purl.obolibrary.org/obo/DOID_2691	VP:1.0,P:2.0,NEUT:15.0,N:51.0,VN:31.0
http://purl.obolibrary.org/obo/DOID_0111248	VP:2.0,P:14.0,NEUT:59.0,N:22.0,VN:3.0
http://purl.obolibrary.org/obo/DOID_2571	VP:29.0,P:29.0,NEUT:10.0,N:18.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_9903	VP:1.0,P:4.0,NEUT:51.0,N:41.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_1458	VP:1.0,P:1.0,NEUT:13.0,N:62.0,VN:24.0
http://purl.obolibrary.org/obo/DOID_3458	VP:2.0,P:1.0,NEUT:8.0,N:54.0,VN:35.0
http://purl.obolibrary.org/obo/DOID_0050836	VP:2.0,P:9.0,NEUT:26.0,N:53.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_14218	VP:1.0,P:2.0,NEUT:15.0,N:60.0,VN:22.0
http://purl.obolibrary.org/obo/DOID_0060610	VP:1.0,P:0.0,NEUT:11.0,N:44.0,VN:44.0
http://purl.obolibrary.org/obo/DOID_9053	VP:3.0,P:2.0,NEUT:7.0,N:56.0,VN:31.0
http://purl.obolibrary.org/obo/DOID_4939	VP:3.0,P:18.0,NEUT:39.0,N:34.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_342	VP:2.0,P:2.0,NEUT:16.0,N:51.0,VN:29.0
http://purl.obolibrary.org/obo/DOID_11371	VP:1.0,P:2.0,NEUT:23.0,N:65.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_13579	VP:2.0,P:3.0,NEUT:20.0,N:62.0,VN:13.0
http://purl.obolibrary.org/obo/DOID_11077	VP:2.0,P:3.0,NEUT:13.0,N:66.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_11198	VP:6.0,P:22.0,NEUT:30.0,N:34.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_1580	VP:1.0,P:2.0,NEUT:10.0,N:66.0,VN:21.0
http://purl.obolibrary.org/obo/DOID_1270	VP:2.0,P:4.0,NEUT:23.0,N:59.0,VN:13.0
http://purl.obolibrary.org/obo/DOID_4012	VP:6.0,P:27.0,NEUT:35.0,N:26.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_0111689	VP:1.0,P:1.0,NEUT:8.0,N:59.0,VN:31.0
http://purl.obolibrary.org/obo/DOID_10688	VP:11.0,P:37.0,NEUT:19.0,N:25.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_9717	VP:1.0,P:0.0,NEUT:6.0,N:41.0,VN:52.0
http://purl.obolibrary.org/obo/DOID_8427	VP:1.0,P:3.0,NEUT:29.0,N:56.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_1455	VP:1.0,P:3.0,NEUT:22.0,N:60.0,VN:13.0
http://purl.obolibrary.org/obo/DOID_3642	VP:1.0,P:2.0,NEUT:25.0,N:61.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_3071	VP:0.0,P:1.0,NEUT:15.0,N:69.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_0090122	VP:5.0,P:17.0,NEUT:24.0,N:45.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_5641	VP:1.0,P:5.0,NEUT:27.0,N:58.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_4235	VP:2.0,P:4.0,NEUT:22.0,N:59.0,VN:13.0
http://purl.obolibrary.org/obo/DOID_14286	VP:2.0,P:9.0,NEUT:38.0,N:42.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_0060889	VP:4.0,P:26.0,NEUT:41.0,N:25.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_10791	VP:7.0,P:14.0,NEUT:15.0,N:48.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_10113	VP:1.0,P:1.0,NEUT:9.0,N:53.0,VN:37.0
http://purl.obolibrary.org/obo/DOID_9065	VP:1.0,P:1.0,NEUT:9.0,N:53.0,VN:37.0
http://purl.obolibrary.org/obo/DOID_4305	VP:1.0,P:1.0,NEUT:11.0,N:65.0,VN:22.0
http://purl.obolibrary.org/obo/DOID_8200	VP:1.0,P:3.0,NEUT:12.0,N:70.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_0110861	VP:2.0,P:9.0,NEUT:36.0,N:45.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_2862	VP:5.0,P:19.0,NEUT:36.0,N:33.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_5516	VP:1.0,P:2.0,NEUT:24.0,N:59.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_4379	VP:1.0,P:1.0,NEUT:11.0,N:57.0,VN:30.0
http://purl.obolibrary.org/obo/DOID_11723	VP:1.0,P:8.0,NEUT:53.0,N:34.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_1080	VP:1.0,P:0.0,NEUT:10.0,N:50.0,VN:39.0
http://purl.obolibrary.org/obo/DOID_11213	VP:1.0,P:1.0,NEUT:9.0,N:66.0,VN:22.0
http://purl.obolibrary.org/obo/DOID_10138	VP:3.0,P:8.0,NEUT:19.0,N:57.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_12959	VP:1.0,P:4.0,NEUT:36.0,N:53.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_13094	VP:1.0,P:2.0,NEUT:18.0,N:54.0,VN:24.0
http://purl.obolibrary.org/obo/DOID_9439	VP:0.0,P:2.0,NEUT:44.0,N:45.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_10913	VP:3.0,P:15.0,NEUT:28.0,N:45.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_12339	VP:1.0,P:1.0,NEUT:18.0,N:65.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_13550	VP:0.0,P:2.0,NEUT:30.0,N:61.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_13042	VP:3.0,P:9.0,NEUT:19.0,N:54.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_0050130	VP:1.0,P:3.0,NEUT:19.0,N:64.0,VN:13.0
http://purl.obolibrary.org/obo/DOID_4254	VP:2.0,P:5.0,NEUT:14.0,N:48.0,VN:32.0
http://purl.obolibrary.org/obo/DOID_0110214	VP:1.0,P:12.0,NEUT:61.0,N:23.0,VN:3.0
http://purl.obolibrary.org/obo/DOID_0111253	VP:1.0,P:1.0,NEUT:12.0,N:61.0,VN:26.0
http://purl.obolibrary.org/obo/DOID_0070077	VP:1.0,P:0.0,NEUT:7.0,N:28.0,VN:63.0
http://purl.obolibrary.org/obo/DOID_0040100	VP:3.0,P:17.0,NEUT:51.0,N:25.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_8692	VP:22.0,P:57.0,NEUT:9.0,N:9.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_14499	VP:1.0,P:1.0,NEUT:20.0,N:57.0,VN:21.0
http://purl.obolibrary.org/obo/DOID_12510	VP:0.0,P:2.0,NEUT:49.0,N:44.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_11055	VP:0.0,P:2.0,NEUT:49.0,N:44.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_4551	VP:1.0,P:2.0,NEUT:18.0,N:63.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_9088	VP:1.0,P:4.0,NEUT:48.0,N:44.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_4377	VP:2.0,P:9.0,NEUT:34.0,N:46.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_12960	VP:4.0,P:9.0,NEUT:23.0,N:50.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_2752	VP:1.0,P:5.0,NEUT:27.0,N:59.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_4587	VP:1.0,P:2.0,NEUT:43.0,N:48.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_6337	VP:1.0,P:1.0,NEUT:15.0,N:61.0,VN:21.0
http://purl.obolibrary.org/obo/DOID_2226	VP:0.0,P:1.0,NEUT:15.0,N:68.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_11244	VP:1.0,P:2.0,NEUT:16.0,N:69.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_0060138	VP:1.0,P:2.0,NEUT:18.0,N:60.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_0060851	VP:1.0,P:1.0,NEUT:13.0,N:57.0,VN:27.0
http://purl.obolibrary.org/obo/DOID_5732	VP:2.0,P:8.0,NEUT:38.0,N:46.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_4776	VP:1.0,P:2.0,NEUT:20.0,N:46.0,VN:32.0
http://purl.obolibrary.org/obo/DOID_1206	VP:1.0,P:1.0,NEUT:9.0,N:55.0,VN:35.0
http://purl.obolibrary.org/obo/DOID_2216	VP:1.0,P:2.0,NEUT:24.0,N:60.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_2560	VP:1.0,P:2.0,NEUT:12.0,N:58.0,VN:27.0
http://purl.obolibrary.org/obo/DOID_2364	VP:7.0,P:35.0,NEUT:40.0,N:14.0,VN:3.0
http://purl.obolibrary.org/obo/DOID_0050430	VP:1.0,P:1.0,NEUT:18.0,N:62.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_0050547	VP:1.0,P:2.0,NEUT:17.0,N:61.0,VN:18.0
http://purl.obolibrary.org/obo/DOID_10016	VP:1.0,P:1.0,NEUT:18.0,N:62.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_6759	VP:1.0,P:6.0,NEUT:44.0,N:43.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_0050600	VP:9.0,P:79.0,NEUT:11.0,N:1.0,VN:0.0
http://purl.obolibrary.org/obo/DOID_4617	VP:7.0,P:37.0,NEUT:41.0,N:12.0,VN:3.0
http://purl.obolibrary.org/obo/DOID_0110679	VP:1.0,P:1.0,NEUT:12.0,N:44.0,VN:43.0
http://purl.obolibrary.org/obo/DOID_11328	VP:3.0,P:20.0,NEUT:49.0,N:24.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_3241	VP:1.0,P:2.0,NEUT:19.0,N:57.0,VN:20.0
http://purl.obolibrary.org/obo/DOID_1835	VP:1.0,P:3.0,NEUT:14.0,N:68.0,VN:13.0
http://purl.obolibrary.org/obo/DOID_3277	VP:1.0,P:5.0,NEUT:27.0,N:58.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_5603	VP:16.0,P:16.0,NEUT:10.0,N:38.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_14269	VP:2.0,P:1.0,NEUT:8.0,N:32.0,VN:57.0
http://purl.obolibrary.org/obo/DOID_0111256	VP:3.0,P:7.0,NEUT:22.0,N:54.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_0080605	VP:4.0,P:21.0,NEUT:42.0,N:28.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_0110746	VP:4.0,P:14.0,NEUT:28.0,N:46.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_1702	VP:1.0,P:1.0,NEUT:11.0,N:63.0,VN:23.0
http://purl.obolibrary.org/obo/DOID_1700	VP:1.0,P:1.0,NEUT:11.0,N:63.0,VN:23.0
http://purl.obolibrary.org/obo/DOID_13544	VP:1.0,P:2.0,NEUT:16.0,N:54.0,VN:27.0
http://purl.obolibrary.org/obo/DOID_9938	VP:3.0,P:8.0,NEUT:24.0,N:53.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_3111	VP:3.0,P:6.0,NEUT:22.0,N:57.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_3706	VP:1.0,P:0.0,NEUT:8.0,N:35.0,VN:55.0
http://purl.obolibrary.org/obo/DOID_1964	VP:1.0,P:1.0,NEUT:18.0,N:64.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_10316	VP:14.0,P:64.0,NEUT:19.0,N:3.0,VN:1.0
http://purl.obolibrary.org/obo/DOID_3878	VP:1.0,P:2.0,NEUT:39.0,N:52.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_1073	VP:5.0,P:26.0,NEUT:42.0,N:22.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_0050634	VP:1.0,P:1.0,NEUT:8.0,N:48.0,VN:42.0
http://purl.obolibrary.org/obo/DOID_3200	VP:0.0,P:1.0,NEUT:22.0,N:67.0,VN:10.0
